Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,1,3,30,5,2018/3/30,AA,AA_CODESHARE,19805,AA,4878,,,,,PT,20427,PT,N617AE,4878,13931,1393102,33667,ORF,"Norfolk, VA",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1415,1426,11,11,0,0,1400-1459,23,1449,1534,7,1551,1541,-10,0,0,-1,1500-1559,0,,0,96,75,45,1,290,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,1,4,2018/3/1,AS,AS,19930,AS,18,,,,,AS,19930,AS,N273AK,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2137,-2,0,0,-1,2100-2159,26,2203,600,10,600,610,10,10,0,0,0600-0659,0,,0,321,333,297,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,1,4,2018/3/1,AS,AS,19930,AS,480,,,,,AS,19930,AS,N459AS,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2119,-1,0,0,-1,2100-2159,13,2132,519,6,525,525,0,0,0,0,0001-0559,0,,0,305,306,287,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,2,5,2018/3/2,AS,AS,19930,AS,18,,,,,AS,19930,AS,N464AS,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2134,-5,0,0,-1,2100-2159,19,2153,541,11,600,552,-8,0,0,-1,0600-0659,0,,0,321,318,288,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,2,5,2018/3/2,AS,AS,19930,AS,480,,,,,AS,19930,AS,N283AK,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2109,-11,0,0,-1,2100-2159,27,2136,518,4,525,522,-3,0,0,-1,0001-0559,0,,0,305,313,282,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,3,6,2018/3/3,AS,AS,19930,AS,18,,,,,AS,19930,AS,N467AS,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2143,4,4,0,0,2100-2159,16,2159,549,9,600,558,-2,0,0,-1,0600-0659,0,,0,321,315,290,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,3,6,2018/3/3,AS,AS,19930,AS,480,,,,,AS,19930,AS,N267AK,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2113,-7,0,0,-1,2100-2159,16,2129,512,6,525,518,-7,0,0,-1,0001-0559,0,,0,305,305,283,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,4,7,2018/3/4,AS,AS,19930,AS,18,,,,,AS,19930,AS,N281AK,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2142,3,3,0,0,2100-2159,27,2209,601,3,600,604,4,4,0,0,0600-0659,0,,0,321,322,292,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,4,7,2018/3/4,AS,AS,19930,AS,480,,,,,AS,19930,AS,N272AK,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2111,-9,0,0,-1,2100-2159,21,2132,517,3,525,520,-5,0,0,-1,0001-0559,0,,0,305,309,285,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,5,1,2018/3/5,AS,AS,19930,AS,18,,,,,AS,19930,AS,N270AK,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2130,-9,0,0,-1,2100-2159,15,2145,530,3,600,533,-27,0,0,-2,0600-0659,0,,0,321,303,285,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,5,1,2018/3/5,AS,AS,19930,AS,480,,,,,AS,19930,AS,N559AS,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2116,-4,0,0,-1,2100-2159,10,2126,506,4,525,510,-15,0,0,-1,0001-0559,0,,0,305,294,280,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,6,2,2018/3/6,AS,AS,19930,AS,18,,,,,AS,19930,AS,N224AK,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2155,16,16,1,1,2100-2159,13,2208,558,10,600,608,8,8,0,0,0600-0659,0,,0,321,313,290,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,6,2,2018/3/6,AS,AS,19930,AS,480,,,,,AS,19930,AS,N478AS,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2114,-6,0,0,-1,2100-2159,15,2129,506,10,525,516,-9,0,0,-1,0001-0559,0,,0,305,302,277,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,7,3,2018/3/7,AS,AS,19930,AS,18,,,,,AS,19930,AS,N283AK,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2132,-7,0,0,-1,2100-2159,24,2156,541,8,600,549,-11,0,0,-1,0600-0659,0,,0,321,317,285,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,7,3,2018/3/7,AS,AS,19930,AS,480,,,,,AS,19930,AS,N477AS,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2115,-5,0,0,-1,2100-2159,11,2126,504,3,525,507,-18,0,0,-2,0001-0559,0,,0,305,292,278,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,8,4,2018/3/8,AS,AS,19930,AS,18,,,,,AS,19930,AS,N278AK,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2135,-4,0,0,-1,2100-2159,31,2206,546,4,600,550,-10,0,0,-1,0600-0659,0,,0,321,315,280,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,8,4,2018/3/8,AS,AS,19930,AS,480,,,,,AS,19930,AS,N487AS,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2121,1,1,0,0,2100-2159,16,2137,515,4,525,519,-6,0,0,-1,0001-0559,0,,0,305,298,278,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,9,5,2018/3/9,AS,AS,19930,AS,18,,,,,AS,19930,AS,N260AK,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2139,2135,-4,0,0,-1,2100-2159,13,2148,539,8,600,547,-13,0,0,-1,0600-0659,0,,0,321,312,291,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,9,5,2018/3/9,AS,AS,19930,AS,480,,,,,AS,19930,AS,N263AK,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2114,-6,0,0,-1,2100-2159,17,2131,514,3,525,517,-8,0,0,-1,0001-0559,0,,0,305,303,283,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,10,6,2018/3/10,AS,AS,19930,AS,18,,,,,AS,19930,AS,N495AS,18,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2039,2039,0,0,0,0,2000-2059,15,2054,556,5,600,601,1,1,0,0,0600-0659,0,,0,381,382,362,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,10,6,2018/3/10,AS,AS,19930,AS,480,,,,,AS,19930,AS,N520AS,480,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2020,2014,-6,0,0,-1,2000-2059,10,2024,516,4,525,520,-5,0,0,-1,0001-0559,0,,0,305,306,292,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,11,7,2018/3/11,AS,AS,19930,AS,426,,,,,AS,19930,AS,N264AK,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2133,-7,0,0,-1,2100-2159,21,2154,545,6,600,551,-9,0,0,-1,0600-0659,0,,0,320,318,291,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,11,7,2018/3/11,AS,AS,19930,AS,450,,,,,AS,19930,AS,N562AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2129,-1,0,0,-1,2100-2159,10,2139,524,10,555,534,-21,0,0,-2,0001-0559,0,,0,325,305,285,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,12,1,2018/3/12,AS,AS,19930,AS,426,,,,,AS,19930,AS,N236AK,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2140,0,0,0,0,2100-2159,13,2153,545,11,600,556,-4,0,0,-1,0600-0659,0,,0,320,316,292,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,12,1,2018/3/12,AS,AS,19930,AS,450,,,,,AS,19930,AS,N431AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2118,-12,0,0,-1,2100-2159,10,2128,521,10,555,531,-24,0,0,-2,0001-0559,0,,0,325,313,293,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,13,2,2018/3/13,AS,AS,19930,AS,426,,,,,AS,19930,AS,N284AK,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2139,-1,0,0,-1,2100-2159,33,2212,620,5,600,625,25,25,1,1,0600-0659,0,,0,320,346,308,1,2422,10,0,0,25,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,13,2,2018/3/13,AS,AS,19930,AS,450,,,,,AS,19930,AS,N551AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2117,-13,0,0,-1,2100-2159,18,2135,548,4,555,552,-3,0,0,-1,0001-0559,0,,0,325,335,313,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,14,3,2018/3/14,AS,AS,19930,AS,426,,,,,AS,19930,AS,N237AK,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2133,-7,0,0,-1,2100-2159,18,2151,554,9,600,603,3,3,0,0,0600-0659,0,,0,320,330,303,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,14,3,2018/3/14,AS,AS,19930,AS,450,,,,,AS,19930,AS,N556AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2120,-10,0,0,-1,2100-2159,17,2137,547,9,555,556,1,1,0,0,0001-0559,0,,0,325,336,310,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,15,4,2018/3/15,AS,AS,19930,AS,426,,,,,AS,19930,AS,N275AK,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2137,-3,0,0,-1,2100-2159,21,2158,601,4,600,605,5,5,0,0,0600-0659,0,,0,320,328,303,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,15,4,2018/3/15,AS,AS,19930,AS,450,,,,,AS,19930,AS,N518AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2122,-8,0,0,-1,2100-2159,15,2137,540,6,555,546,-9,0,0,-1,0001-0559,0,,0,325,324,303,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,31,6,2018/3/31,AS,AS,19930,AS,426,,,,,AS,19930,AS,N442AS,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2143,3,3,0,0,2100-2159,17,2200,520,9,600,529,-31,0,0,-2,0600-0659,0,,0,320,286,260,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,31,6,2018/3/31,AS,AS,19930,AS,450,,,,,AS,19930,AS,N538AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2117,-13,0,0,-1,2100-2159,11,2128,501,6,555,507,-48,0,0,-2,0001-0559,0,,0,325,290,273,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,16,5,2018/3/16,AS,AS,19930,AS,426,,,,,AS,19930,AS,N236AK,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2136,-4,0,0,-1,2100-2159,21,2157,557,4,600,601,1,1,0,0,0600-0659,0,,0,320,325,300,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,16,5,2018/3/16,AS,AS,19930,AS,450,,,,,AS,19930,AS,N512AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2126,-4,0,0,-1,2100-2159,11,2137,533,4,555,537,-18,0,0,-2,0001-0559,0,,0,325,311,296,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,17,6,2018/3/17,AS,AS,19930,AS,426,,,,,AS,19930,AS,N419AS,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2132,-8,0,0,-1,2100-2159,29,2201,601,4,600,605,5,5,0,0,0600-0659,0,,0,320,333,300,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,17,6,2018/3/17,AS,AS,19930,AS,450,,,,,AS,19930,AS,N577AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2124,-6,0,0,-1,2100-2159,12,2136,520,4,555,524,-31,0,0,-2,0001-0559,0,,0,325,300,284,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,18,7,2018/3/18,AS,AS,19930,AS,426,,,,,AS,19930,AS,N461AS,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2140,0,0,0,0,2100-2159,12,2152,542,5,600,547,-13,0,0,-1,0600-0659,0,,0,320,307,290,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,18,7,2018/3/18,AS,AS,19930,AS,450,,,,,AS,19930,AS,N568AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2126,-4,0,0,-1,2100-2159,16,2142,529,3,555,532,-23,0,0,-2,0001-0559,0,,0,325,306,287,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,19,1,2018/3/19,AS,AS,19930,AS,426,,,,,AS,19930,AS,N284AK,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2140,0,0,0,0,2100-2159,21,2201,549,11,600,600,0,0,0,0,0600-0659,0,,0,320,320,288,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,19,1,2018/3/19,AS,AS,19930,AS,450,,,,,AS,19930,AS,N469AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2133,3,3,0,0,2100-2159,14,2147,533,9,555,542,-13,0,0,-1,0001-0559,0,,0,325,309,286,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,20,2,2018/3/20,AS,AS,19930,AS,426,,,,,AS,19930,AS,N224AK,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2324,104,104,1,6,2100-2159,22,2346,745,9,600,754,114,114,1,7,0600-0659,0,,0,320,330,299,1,2422,10,104,0,10,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,20,2,2018/3/20,AS,AS,19930,AS,450,,,,,AS,19930,AS,N506AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,,,,,,2100-2159,,,,,555,,,,,,0001-0559,1,B,0,325,,,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,21,3,2018/3/21,AS,AS,19930,AS,426,,,,,AS,19930,AS,N461AS,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2140,0,0,0,0,2100-2159,18,2158,543,12,600,555,-5,0,0,-1,0600-0659,0,,0,320,315,285,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,21,3,2018/3/21,AS,AS,19930,AS,450,,,,,AS,19930,AS,N564AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2121,-9,0,0,-1,2100-2159,13,2134,504,12,555,516,-39,0,0,-2,0001-0559,0,,0,325,295,270,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,22,4,2018/3/22,AS,AS,19930,AS,426,,,,,AS,19930,AS,N471AS,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2139,-1,0,0,-1,2100-2159,36,2215,600,5,600,605,5,5,0,0,0600-0659,0,,0,320,326,285,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,22,4,2018/3/22,AS,AS,19930,AS,450,,,,,AS,19930,AS,N563AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2135,5,5,0,0,2100-2159,12,2147,529,3,555,532,-23,0,0,-2,0001-0559,0,,0,325,297,282,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,23,5,2018/3/23,AS,AS,19930,AS,426,,,,,AS,19930,AS,N472AS,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2202,22,22,1,1,2100-2159,14,2216,549,4,600,553,-7,0,0,-1,0600-0659,0,,0,320,291,273,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,23,5,2018/3/23,AS,AS,19930,AS,450,,,,,AS,19930,AS,N518AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2127,-3,0,0,-1,2100-2159,11,2138,515,4,555,519,-36,0,0,-2,0001-0559,0,,0,325,292,277,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,24,6,2018/3/24,AS,AS,19930,AS,426,,,,,AS,19930,AS,N471AS,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2135,-5,0,0,-1,2100-2159,25,2200,551,4,600,555,-5,0,0,-1,0600-0659,0,,0,320,320,291,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,24,6,2018/3/24,AS,AS,19930,AS,450,,,,,AS,19930,AS,N528AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2119,-11,0,0,-1,2100-2159,12,2131,519,2,555,521,-34,0,0,-2,0001-0559,0,,0,325,302,288,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,25,7,2018/3/25,AS,AS,19930,AS,426,,,,,AS,19930,AS,N408AS,426,14747,1474703,30559,SEA,"Seattle, WA",WA,53,Washington,93,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2140,2134,-6,0,0,-1,2100-2159,21,2155,544,9,600,553,-7,0,0,-1,0600-0659,0,,0,320,319,289,1,2422,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,1,3,25,7,2018/3/25,AS,AS,19930,AS,450,,,,,AS,19930,AS,N520AS,450,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2130,2119,-11,0,0,-1,2100-2159,22,2141,532,8,555,540,-15,0,0,-1,0001-0559,0,,0,325,321,291,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
