Year,Quarter,Month,DayofMonth,DayOfWeek,FlightDate,Marketing_Airline_Network,Operated_or_Branded_Code_Share_Partners,DOT_ID_Marketing_Airline,IATA_Code_Marketing_Airline,Flight_Number_Marketing_Airline,Originally_Scheduled_Code_Share_Airline,DOT_ID_Originally_Scheduled_Code_Share_Airline,IATA_Code_Originally_Scheduled_Code_Share_Airline,Flight_Num_Originally_Scheduled_Code_Share_Airline,Operating_Airline ,DOT_ID_Operating_Airline,IATA_Code_Operating_Airline,Tail_Number,Flight_Number_Operating_Airline,OriginAirportID,OriginAirportSeqID,OriginCityMarketID,Origin,OriginCityName,OriginState,OriginStateFips,OriginStateName,OriginWac,DestAirportID,DestAirportSeqID,DestCityMarketID,Dest,DestCityName,DestState,DestStateFips,DestStateName,DestWac,CRSDepTime,DepTime,DepDelay,DepDelayMinutes,DepDel15,DepartureDelayGroups,DepTimeBlk,TaxiOut,WheelsOff,WheelsOn,TaxiIn,CRSArrTime,ArrTime,ArrDelay,ArrDelayMinutes,ArrDel15,ArrivalDelayGroups,ArrTimeBlk,Cancelled,CancellationCode,Diverted,CRSElapsedTime,ActualElapsedTime,AirTime,Flights,Distance,DistanceGroup,CarrierDelay,WeatherDelay,NASDelay,SecurityDelay,LateAircraftDelay,FirstDepTime,TotalAddGTime,LongestAddGTime,DivAirportLandings,DivReachedDest,DivActualElapsedTime,DivArrDelay,DivDistance,Div1Airport,Div1AirportID,Div1AirportSeqID,Div1WheelsOn,Div1TotalGTime,Div1LongestGTime,Div1WheelsOff,Div1TailNum,Div2Airport,Div2AirportID,Div2AirportSeqID,Div2WheelsOn,Div2TotalGTime,Div2LongestGTime,Div2WheelsOff,Div2TailNum,Div3Airport,Div3AirportID,Div3AirportSeqID,Div3WheelsOn,Div3TotalGTime,Div3LongestGTime,Div3WheelsOff,Div3TailNum,Div4Airport,Div4AirportID,Div4AirportSeqID,Div4WheelsOn,Div4TotalGTime,Div4LongestGTime,Div4WheelsOff,Div4TailNum,Div5Airport,Div5AirportID,Div5AirportSeqID,Div5WheelsOn,Div5TotalGTime,Div5LongestGTime,Div5WheelsOff,Div5TailNum,Duplicate
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1106,,,,,B6,20409,B6,N216JB,1106,13930,1393006,30977,ORD,"Chicago, IL",IL,17,Illinois,41,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1901,1855,-6,0,0,-1,1900-1959,33,1928,2207,8,2217,2215,-2,0,0,-1,2200-2259,0,,0,136,140,99,1,740,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1118,,,,,B6,20409,B6,N273JB,1118,11057,1105703,31057,CLT,"Charlotte, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2030,2021,-9,0,0,-1,2000-2059,41,2102,2222,6,2230,2228,-2,0,0,-1,2200-2259,0,,0,120,127,80,1,541,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1124,,,,,B6,20409,B6,N982JB,1124,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1446,1542,56,56,1,3,1400-1459,14,1556,2336,9,2312,2345,33,33,1,2,2300-2359,0,,0,326,303,280,1,2475,10,22,0,0,0,11,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1184,,,,,B6,20409,B6,N957JB,1184,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1515,1528,13,13,0,0,1500-1559,15,1543,1742,7,1800,1749,-11,0,0,-1,1800-1859,0,,0,165,141,119,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1186,,,,,B6,20409,B6,N178JB,1186,14492,1449202,34492,RDU,"Raleigh/Durham, NC",NC,37,North Carolina,36,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2031,2059,28,28,1,1,2000-2059,45,2144,2309,5,2225,2314,49,49,1,3,2200-2259,0,,0,114,135,85,1,427,2,13,0,21,0,15,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1190,,,,,B6,20409,B6,N954JB,1190,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2014,2024,10,10,0,0,2000-2059,24,2048,2253,4,2253,2257,4,4,0,0,2200-2259,0,,0,159,153,125,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1202,,,,,B6,20409,B6,N950JB,1202,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1233,1230,-3,0,0,-1,1200-1259,19,1249,1503,3,1525,1506,-19,0,0,-2,1500-1559,0,,0,172,156,134,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1206,,,,,B6,20409,B6,N547JB,1206,14057,1405702,34057,PDX,"Portland, OR",OR,41,Oregon,92,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2238,2248,10,10,0,0,2200-2259,10,2258,619,4,654,623,-31,0,0,-2,0600-0659,0,,0,316,275,261,1,2454,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1208,,,,,B6,20409,B6,N238JB,1208,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,700,656,-4,0,0,-1,0700-0759,30,726,811,7,814,818,4,4,0,0,0800-0859,0,,0,74,82,45,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1224,,,,,B6,20409,B6,N943JB,1224,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1706,1704,-2,0,0,-1,1700-1759,17,1721,101,7,127,108,-19,0,0,-2,0001-0559,0,,0,321,304,280,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1248,,,,,B6,20409,B6,N950JB,1248,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2200,2204,4,4,0,0,2200-2259,13,2217,534,7,559,541,-18,0,0,-2,0001-0559,0,,0,299,277,257,1,2248,9,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1274,,,,,B6,20409,B6,N561JB,1274,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1005,1021,16,16,1,1,1000-1059,10,1031,1155,4,1200,1159,-1,0,0,-1,1200-1259,0,,0,115,98,84,1,636,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1304,,,,,B6,20409,B6,N959JB,1304,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1454,1542,48,48,1,3,1400-1459,11,1553,1932,11,1902,1943,41,41,1,2,1900-1959,0,,0,248,241,219,1,1598,7,6,0,0,0,35,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1308,,,,,B6,20409,B6,N247JB,1308,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1252,1326,34,34,1,2,1200-1259,12,1338,1422,6,1415,1428,13,13,0,0,1400-1459,0,,0,83,62,44,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1374,,,,,B6,20409,B6,N629JB,1374,10994,1099402,30994,CHS,"Charleston, SC",SC,45,South Carolina,37,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1857,1916,19,19,1,1,1800-1859,15,1931,2102,8,2102,2110,8,8,0,0,2100-2159,0,,0,125,114,91,1,636,3,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1404,,,,,B6,20409,B6,N971JB,1404,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1126,1126,0,0,0,0,1100-1159,8,1134,1501,4,1528,1505,-23,0,0,-2,1500-1559,0,,0,242,219,207,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1424,,,,,B6,20409,B6,N990JB,1424,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2008,2001,-7,0,0,-1,2000-2059,15,2016,401,8,429,409,-20,0,0,-2,0001-0559,0,,0,321,308,285,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1502,,,,,B6,20409,B6,N959JB,1502,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,558,611,13,13,0,0,0001-0559,16,627,846,8,848,854,6,6,0,0,0800-0859,0,,0,170,163,139,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1504,,,,,B6,20409,B6,N955JB,1504,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,427,501,34,34,1,2,0001-0559,9,510,838,3,829,841,12,12,0,0,0800-0859,0,,0,242,220,208,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1516,,,,,B6,20409,B6,N947JB,1516,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2359,26,27,27,1,1,2300-2359,13,39,818,8,830,826,-4,0,0,-1,0800-0859,0,,0,331,300,279,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1633,,,,,B6,20409,B6,N317JB,1633,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,922,907,-15,0,0,-1,0900-0959,11,918,1011,4,1043,1015,-28,0,0,-2,1000-1059,0,,0,81,68,53,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1678,,,,,B6,20409,B6,N623JB,1678,12451,1245102,31136,JAX,"Jacksonville, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,525,522,-3,0,0,-1,0001-0559,15,537,719,26,739,745,6,6,0,0,0700-0759,0,,0,134,143,102,1,828,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1730,,,,,B6,20409,B6,N193JB,1730,14635,1463502,31714,RSW,"Fort Myers, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1855,1844,-11,0,0,-1,1800-1859,18,1902,2118,8,2147,2126,-21,0,0,-2,2100-2159,0,,0,172,162,136,1,1074,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1802,,,,,B6,20409,B6,N903JB,1802,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1935,1933,-2,0,0,-1,1900-1959,15,1948,2205,10,2233,2215,-18,0,0,-2,2200-2259,0,,0,178,162,137,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1808,,,,,B6,20409,B6,N274JB,1808,12264,1226402,30852,IAD,"Washington, DC",VA,51,Virginia,38,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2112,2121,9,9,0,0,2100-2159,27,2148,2246,4,2240,2250,10,10,0,0,2200-2259,0,,0,88,89,58,1,228,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1815,,,,,B6,20409,B6,N238JB,1815,15096,1509602,35096,SYR,"Syracuse, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1832,1922,50,50,1,3,1800-1859,25,1947,2051,9,2001,2100,59,59,1,3,2000-2059,0,,0,89,98,64,1,209,1,2,0,9,0,48,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1901,,,,,B6,20409,B6,N193JB,1901,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1257,1259,2,2,0,0,1200-1259,24,1323,1419,6,1424,1425,1,1,0,0,1400-1459,0,,0,87,86,56,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1902,,,,,B6,20409,B6,N971JB,1902,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2120,2120,0,0,0,0,2100-2159,23,2143,2355,7,7,2,-5,0,0,-1,0001-0559,0,,0,167,162,132,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1904,,,,,B6,20409,B6,N956JB,1904,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2059,2052,-7,0,0,-1,2000-2059,11,2103,33,4,100,37,-23,0,0,-2,0001-0559,0,,0,241,225,210,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1984,,,,,B6,20409,B6,N663JB,1984,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,820,816,-4,0,0,-1,0800-0859,15,831,1029,3,1052,1032,-20,0,0,-2,1000-1059,0,,0,152,136,118,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,1996,,,,,B6,20409,B6,N535JB,1996,12889,1288903,32211,LAS,"Las Vegas, NV",NV,32,Nevada,85,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1346,1504,78,78,1,5,1300-1359,15,1519,2240,4,2146,2244,58,58,1,3,2100-2159,0,,0,300,280,261,1,2248,9,58,0,0,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2001,,,,,B6,20409,B6,N292JB,2001,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,530,524,-6,0,0,-1,0001-0559,11,535,635,22,657,657,0,0,0,0,0600-0659,0,,0,87,93,60,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2024,,,,,B6,20409,B6,N945JB,2024,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,30,42,12,12,0,0,0001-0559,25,107,850,3,855,853,-2,0,0,-1,0800-0859,0,,0,325,311,283,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2101,,,,,B6,20409,B6,N178JB,2101,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,801,745,-16,0,0,-2,0800-0859,8,753,853,6,924,859,-25,0,0,-2,0900-0959,0,,0,83,74,60,1,301,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2154,,,,,B6,20409,B6,N804JB,2154,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1356,1355,-1,0,0,-1,1300-1359,35,1430,1645,6,1645,1651,6,6,0,0,1600-1659,0,,0,169,176,135,1,1028,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2190,,,,,B6,20409,B6,N970JB,2190,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1813,1958,105,105,1,7,1800-1859,21,2019,2224,8,2100,2232,92,92,1,6,2100-2159,0,,0,167,154,125,1,944,4,5,0,0,0,87,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2254,,,,,B6,20409,B6,N618JB,2254,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2016,2034,18,18,1,1,2000-2059,13,2047,2301,6,2304,2307,3,3,0,0,2300-2359,0,,0,168,153,134,1,1028,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2304,,,,,B6,20409,B6,N663JB,2304,14843,1484306,34819,SJU,"San Juan, PR",PR,72,Puerto Rico,3,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1618,1611,-7,0,0,-1,1600-1659,20,1631,2023,17,2028,2040,12,12,0,0,2000-2059,0,,0,250,269,232,1,1598,7,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2317,,,,,B6,20409,B6,N284JB,2317,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,816,822,6,6,0,0,0800-0859,15,837,920,5,934,925,-9,0,0,-1,0900-0959,0,,0,78,63,43,1,187,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2502,,,,,B6,20409,B6,N517JB,2502,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,841,847,6,6,0,0,0800-0859,19,906,1125,3,1130,1128,-2,0,0,-1,1100-1159,0,,0,169,161,139,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2601,,,,,B6,20409,B6,N247JB,2601,10792,1079206,30792,BUF,"Buffalo, NY",NY,36,New York,22,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1715,1724,9,9,0,0,1700-1759,28,1752,1852,11,1843,1903,20,20,1,1,1800-1859,0,,0,88,99,60,1,301,2,9,0,11,0,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2690,,,,,B6,20409,B6,N975JB,2690,13204,1320402,31454,MCO,"Orlando, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1905,1905,0,0,0,0,1900-1959,28,1933,2141,9,2152,2150,-2,0,0,-1,2100-2159,0,,0,167,165,128,1,944,4,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2717,,,,,B6,20409,B6,N334JB,2717,10721,1072102,30721,BOS,"Boston, MA",MA,25,Massachusetts,13,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1830,1847,17,17,1,1,1800-1859,23,1910,2004,8,2002,2012,10,10,0,0,2000-2059,0,,0,92,85,54,1,187,1,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2807,,,,,B6,20409,B6,N317JB,2807,14321,1432105,34321,PWM,"Portland, ME",ME,23,Maine,12,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,537,529,-8,0,0,-1,0001-0559,19,548,644,3,700,647,-13,0,0,-1,0700-0759,0,,0,83,78,56,1,273,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,5,4,2018/4/5,B6,B6,20409,B6,2902,,,,,B6,20409,B6,N193JB,2902,11697,1169706,32467,FLL,"Fort Lauderdale, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,730,719,-11,0,0,-1,0700-0759,29,748,1007,3,1018,1010,-8,0,0,-1,1000-1059,0,,0,168,171,139,1,1069,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,B6,B6,20409,B6,14,,,,,B6,20409,B6,N508JB,14,12954,1295406,32575,LGB,"Long Beach, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2057,2214,77,77,1,5,2000-2059,11,2225,606,5,513,611,58,58,1,3,0001-0559,0,,0,316,297,281,1,2465,10,0,0,0,0,58,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,B6,B6,20409,B6,16,,,,,B6,20409,B6,N935JB,16,14771,1477104,32457,SFO,"San Francisco, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,700,653,-7,0,0,-1,0700-0759,33,726,1515,10,1538,1525,-13,0,0,-1,1500-1559,0,,0,338,332,289,1,2586,11,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,B6,B6,20409,B6,24,,,,,B6,20409,B6,N976JB,24,12892,1289208,32575,LAX,"Los Angeles, CA",CA,6,California,91,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,545,542,-3,0,0,-1,0001-0559,18,600,1400,7,1410,1407,-3,0,0,-1,1400-1459,0,,0,325,325,300,1,2475,10,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,B6,B6,20409,B6,26,,,,,B6,20409,B6,N523JB,26,15304,1530402,33195,TPA,"Tampa, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1046,1042,-4,0,0,-1,1000-1059,16,1058,1316,6,1326,1322,-4,0,0,-1,1300-1359,0,,0,160,160,138,1,1005,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,B6,B6,20409,B6,33,,,,,B6,20409,B6,N355JB,33,10785,1078502,30785,BTV,"Burlington, VT",VT,50,Vermont,16,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,1430,1422,-8,0,0,-1,1400-1459,11,1433,1533,13,1555,1546,-9,0,0,-1,1500-1559,0,,0,85,84,60,1,266,2,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,B6,B6,20409,B6,54,,,,,B6,20409,B6,N949JB,54,14027,1402702,34027,PBI,"West Palm Beach/Palm Beach, FL",FL,12,Florida,33,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,630,632,2,2,0,0,0600-0659,18,650,912,10,909,922,13,13,0,0,0900-0959,0,,0,159,170,142,1,1028,5,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
2018,2,4,6,5,2018/4/6,B6,B6,20409,B6,66,,,,,B6,20409,B6,N768JB,66,10140,1014005,30140,ABQ,"Albuquerque, NM",NM,35,New Mexico,86,12478,1247805,31703,JFK,"New York, NY",NY,36,New York,22,2344,2338,-6,0,0,-1,2300-2359,12,2350,515,9,550,524,-26,0,0,-2,0001-0559,0,,0,246,226,205,1,1826,8,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N
